9.940743424408935160e-06 9.688623120166679024e-06 1.116532775929989039e-05 1.318229019323793439e-05 1.365051361540212460e-05 1.519925262717598009e-05 1.732426662007499198e-05 1.977343528985690244e-05 2.045776182994302333e-05 2.092598525210721523e-05 2.600440852327264815e-05 2.762518219637528008e-05 2.971418086163099377e-05 3.075867724410340747e-05 3.594514396327964061e-05 3.925880661762337122e-05 4.253568208716594217e-05 4.495130829626457905e-05 5.084567472912229058e-05 5.453616230469847035e-05 5.973330589744178191e-05 6.351415611149372929e-05 5.953741662771757802e-05 6.103090333486133002e-05 6.175201337205429224e-05 6.381449597688157677e-05 6.361354357010083876e-05 6.573098092316251686e-05 6.552802126185748198e-05 6.662170082866931986e-05 6.722677332508651292e-05 6.864391870550714972e-05 6.952956066188337950e-05 7.423835762245210846e-05 7.041456441184367171e-05 6.987000007621540815e-05 7.378063605370807708e-05 7.117549127738695793e-05 7.707617508848896011e-05 7.553641929214083273e-05 7.575396199694150242e-05 7.932033172800006951e-05 7.642369773849870236e-05 7.775416516329960992e-05 7.523763088226077800e-05 7.722992589000652588e-05 7.824024549871489982e-05 7.785664067339268250e-05 7.825156207552610348e-05 7.966894673095384252e-05 8.017706265137368752e-05 8.148844956420151549e-05 7.693373891810366915e-05 7.951578610091502111e-05 7.801099126405394702e-05 7.749294904141833772e-05 8.138900751387743548e-05 7.906576885718792050e-05 7.669181679307020640e-05 7.572103198220153024e-05 7.563741599133800967e-05 7.778685145802614583e-05 7.244112000189140566e-05 7.469938528922482495e-05 7.054648784368433871e-05 6.985832513658739328e-05 7.127915452164468595e-05 7.070826548034224663e-05 6.915733162805410780e-05 6.914735871456867639e-05 6.714175384917947737e-05 6.644965691206284610e-05 6.517001321310346407e-05 6.616837341364261165e-05 6.602457007755377014e-05 6.631345126433996922e-05 6.395670790579319784e-05 6.298721500398175280e-05 6.464156694498280210e-05 5.847913936918409467e-05 5.843571166129680637e-05 5.543810210615148946e-05 5.062839257327138651e-05 4.469978713458369580e-05 4.195949219785680167e-05 3.724185316465452260e-05 3.493666580324113181e-05 3.245148594631558809e-05 2.971418015375187170e-05 2.690483851346978791e-05 2.503194449262394737e-05 2.157429460587301237e-05 1.894504000448948990e-05 1.808062753280175700e-05 1.584756198094177892e-05 1.527128699981662252e-05 1.491111513661340189e-05 1.321830737955825646e-05 1.069710433713570187e-05 1.037294966025280161e-05 8.464038785275723796e-06
1.073312152345602394e-05 1.130939650458117864e-05 1.325432456587858021e-05 1.422678859652727931e-05 1.447890890076953544e-05 1.775647285591885674e-05 1.847681658232530139e-05 1.970140091721625831e-05 2.211455240067784840e-05 2.499592730630362700e-05 2.827349154618644979e-05 2.939002600678965613e-05 3.364005373553659919e-05 3.454046296787055412e-05 3.785420022634632023e-05 4.350777541456877877e-05 4.520594076859933252e-05 5.159203629560356357e-05 5.804421666500572896e-05 5.698444449033767274e-05 5.813682097672484876e-05 6.227646004997546198e-05 6.452158933715056058e-05 6.305085839699331213e-05 6.587271404698616644e-05 6.745134669916723401e-05 6.500311175358418423e-05 6.747022786407484739e-05 6.833420664313877117e-05 6.670184372332819316e-05 7.031108942190873224e-05 7.362968816087051460e-05 6.981803830813719492e-05 7.234804103744788700e-05 7.460095090680811251e-05 7.305286539598931646e-05 7.794964863439656888e-05 7.763284671179418862e-05 7.892639065342590455e-05 8.008716763428666780e-05 7.929772518707348746e-05 7.962697049361434508e-05 8.246226733853285974e-05 7.974934709588148098e-05 8.142629943626567533e-05 7.948395265816364335e-05 8.380502558350295538e-05 8.211502136984625004e-05 8.151249421692911498e-05 8.129166406216680526e-05 8.190368941850280067e-05 8.377093673702604723e-05 8.023837477500008256e-05 8.134457755790590534e-05 8.133901081824164924e-05 8.231991164886270571e-05 8.040008614784477413e-05 8.080727623409495201e-05 8.153697902217185787e-05 8.015111807481065630e-05 7.894017173908246825e-05 7.730641949576544413e-05 7.852645882157078400e-05 7.682805624300980557e-05 7.594816597257097188e-05 7.714294788064101726e-05 7.478233774227735888e-05 7.138382735971555970e-05 7.049135425512854112e-05 7.290634816207676092e-05 6.989462666292339495e-05 6.787056178115779257e-05 6.516975597615797444e-05 6.756940563425390452e-05 6.903880483825537999e-05 6.332828156560142870e-05 6.251636972409822942e-05 6.339595346903605024e-05 6.526137296457388149e-05 5.986047100537126079e-05 6.165537170537771852e-05 6.189769153786141937e-05 5.623654809757602780e-05 5.349914319007134910e-05 4.617875922127408981e-05 4.480438417224635590e-05 3.843048255122303631e-05 3.623327134184828584e-05 3.252352093983345270e-05 3.039850712093824568e-05 2.647263216294159572e-05 2.477982418838169123e-05 2.153827741955269200e-05 2.016962433938044682e-05 1.642383696206693532e-05 1.570349323566049067e-05 1.602764791254339093e-05 1.332635893851922434e-05 1.181363711306569091e-05 1.141744806354214652e-05 1.123736213194053451e-05
1.170558555410472303e-05 1.076913870977634600e-05 1.249796365315181350e-05 1.480306357765243570e-05 1.577552760830113480e-05 1.768443848327821261e-05 1.919716030873174604e-05 2.182641491011526850e-05 2.405948046197524658e-05 2.582432273008315523e-05 3.144300564286654884e-05 3.216334706372255908e-05 3.659344883644742640e-05 3.781824167139952251e-05 4.246319731358142477e-05 4.780098638771876769e-05 5.442966112360808547e-05 5.777882057820636489e-05 6.069970066147841760e-05 6.133193541902850392e-05 6.416032952503374737e-05 6.376202760462999785e-05 6.498739085371955395e-05 6.387319901624988075e-05 6.354188467592415885e-05 6.642568576803422524e-05 6.810711616163021810e-05 6.773699770499461972e-05 6.696668176805620350e-05 7.277831147501244902e-05 7.124718183432447065e-05 6.846966713537881190e-05 7.277928848265817420e-05 7.295914808276311031e-05 7.600177227237493477e-05 7.803746967440875208e-05 7.702721552672331937e-05 7.839804104837439316e-05 7.873296556628993229e-05 8.366853531103090756e-05 8.116451013200457496e-05 8.028590802558650558e-05 8.198762998973956084e-05 8.448638391327019685e-05 7.977719101297172126e-05 8.155159089295720978e-05 8.394897810610538994e-05 8.055962919202786432e-05 8.278319867597024409e-05 8.787816515933010179e-05 8.492334367210203417e-05 8.420570892791178765e-05 8.331425199369084280e-05 8.135915575104543435e-05 8.273554743696179639e-05 8.366424653836889325e-05 8.380399941780457458e-05 8.154405665270649645e-05 8.025563494615141206e-05 7.975702195098100639e-05 8.174221079947710793e-05 7.887443993063477212e-05 7.899754338437069156e-05 7.790071409358737204e-05 7.787530812405690436e-05 7.613509140654340138e-05 7.519322276574426985e-05 7.583468381215119640e-05 7.225087625007753714e-05 6.806515175852689413e-05 6.957742496064362109e-05 7.146962248724983240e-05 6.855648280314750355e-05 6.729231284944144032e-05 6.816187263450442424e-05 6.572668865460584806e-05 6.487669290250252596e-05 6.412189774918737248e-05 6.330775047287275190e-05 6.032869736384968630e-05 6.535114547309452658e-05 5.968390273669924706e-05 5.975358503265863828e-05 5.532789178873829465e-05 5.075850907642462162e-05 4.852092432538455290e-05 4.466008371321428076e-05 4.105977551253662882e-05 3.410826122844323413e-05 3.209131367973990602e-05 2.964214655226446297e-05 2.751713051482072313e-05 2.564423666006942414e-05 2.153827741955269200e-05 1.908910874977078154e-05 1.689206038423112383e-05 1.559544167669952279e-05 1.573951042198081443e-05 1.393865110596470111e-05 1.278610114371439000e-05 1.163355118146407890e-05
1.192168867202665710e-05 1.202974023098762329e-05 1.509120106821501221e-05 1.505518388189469015e-05 1.674799163894983558e-05 2.006157278041947894e-05 2.096200243842753560e-05 2.348320548085009018e-05 2.708492414847400091e-05 2.881375137367211286e-05 3.003833101836955762e-05 3.641336314607836509e-05 3.828643526377479672e-05 4.415596975577311330e-05 4.650408945996446812e-05 5.007312976585356646e-05 5.828912849773743130e-05 6.112767935422700686e-05 5.999443560072800937e-05 6.358709625501719417e-05 6.165687532565724692e-05 6.543795048906201337e-05 6.444797802535373924e-05 6.697503878926059642e-05 6.633743428610570589e-05 6.737650704902203207e-05 6.776954365180999282e-05 7.203141014279146261e-05 7.245646786132268070e-05 6.876306192554088612e-05 7.244277590713869180e-05 7.883209387390966978e-05 7.798901706284676967e-05 7.776354624436085437e-05 7.765263098216265909e-05 8.291604325825742633e-05 8.147295370662354362e-05 8.157014065575143001e-05 8.027970603559371314e-05 8.333527576831106017e-05 8.406797140406397858e-05 8.388075093872835819e-05 8.701970861252496898e-05 8.496376905701511222e-05 8.543110962143411139e-05 8.616637419006677786e-05 8.712709022519383344e-05 8.351551058785155589e-05 8.644263415904692696e-05 8.417877679472226139e-05 8.794464048802029684e-05 8.898919478410053578e-05 8.570623227582984554e-05 8.483607912394547227e-05 8.394888895288235076e-05 8.658811548502526149e-05 8.481786070987709365e-05 8.503497167366482758e-05 8.374738329902151990e-05 8.392281973620633738e-05 8.193935525752342062e-05 8.021400106327853568e-05 8.448017150875412960e-05 8.088623859795127644e-05 7.932004430930341147e-05 7.910948064210785130e-05 7.905447331506413645e-05 7.668734603219975348e-05 7.495989527993151419e-05 7.557151746153858280e-05 7.417203030970444721e-05 6.943455972850853710e-05 7.197563959155147534e-05 7.356426622156514027e-05 6.575708070716631973e-05 6.779589889119758432e-05 6.635884758011067423e-05 6.644219587007251979e-05 6.557931685636249461e-05 6.375009256688025873e-05 6.343491240325544985e-05 6.336119488190791206e-05 6.047728567411452205e-05 6.148166531883491291e-05 5.488365806178127821e-05 5.144088944325447648e-05 4.700817956306561674e-05 4.203081632255098107e-05 3.965508087760188975e-05 3.403623828468896800e-05 3.176715698599470196e-05 2.942604374280382204e-05 2.661670075794686906e-05 2.297896487236558130e-05 2.153827741955269200e-05 2.002555559409915857e-05 1.620773384414500294e-05 1.469501201869146782e-05 1.498314950925404602e-05 1.357847924276147878e-05 1.152549962250311271e-05
1.271406677107374588e-05 1.235389490787052355e-05 1.516323544085565803e-05 1.710816350215305621e-05 1.768443848327821261e-05 1.973741810353657868e-05 2.416753202093621447e-05 2.622051164119458053e-05 3.090274859944179076e-05 3.201927412653138332e-05 3.479260970487286749e-05 4.048342080207640328e-05 4.318364257516360034e-05 4.729599633693038548e-05 5.201984981721614095e-05 5.774199894065151951e-05 5.915729767799320646e-05 6.117011816882219255e-05 6.210026068716908141e-05 6.221806162799822966e-05 6.687632512480248879e-05 6.739266205081488083e-05 6.567445214044911287e-05 6.691826908048124326e-05 6.696442909698136739e-05 6.835672978680914353e-05 7.290436733042594255e-05 6.842322504882177372e-05 7.537088073918647517e-05 7.755820444919430095e-05 7.530332807779219477e-05 7.768882134774873077e-05 7.426196755830622028e-05 7.955658725298019398e-05 8.086633797835573241e-05 7.969773435175669680e-05 8.317277372414693575e-05 8.343646894153357286e-05 8.316931099500997999e-05 8.370745337610624643e-05 8.440113807620673906e-05 8.634460864602917795e-05 8.659531247228458560e-05 8.748645515365366745e-05 8.539553761792078115e-05 8.725918662472743046e-05 8.979534890687527809e-05 8.753093171891755100e-05 8.929155844821550967e-05 8.896542214480076399e-05 8.713523355588262648e-05 8.856243848588849171e-05 8.666873855702939456e-05 8.755923317308504053e-05 8.909781547589821116e-05 8.859077026812852698e-05 8.400166086093316755e-05 8.983608614813324894e-05 8.652480749423731559e-05 8.703621520680469967e-05 8.361702861233959844e-05 8.340789852691412362e-05 8.537005846001650858e-05 8.477913447806648215e-05 8.197440246555633614e-05 8.429036802611702191e-05 8.071276131510215590e-05 7.899784172378351745e-05 7.730701593335856554e-05 7.701486421254894041e-05 7.599413307619184857e-05 7.180404564681130129e-05 7.577470829480981726e-05 7.100218106191986077e-05 7.388868890978832747e-05 6.966368440349434072e-05 6.780263798348545715e-05 6.761101296968238946e-05 6.661432508215854879e-05 6.436775990173097914e-05 6.407020011691011852e-05 6.493011547801460527e-05 6.306010651739591950e-05 6.192278252688775131e-05 5.971144117824326854e-05 5.626243290383152023e-05 5.298955404862789638e-05 4.697180878519195099e-05 4.469631125827277097e-05 3.810627265581399372e-05 3.436040518929390412e-05 3.129892973574676908e-05 2.744509829745450189e-05 2.622051164119458053e-05 2.456372107045975885e-05 1.977343528985690244e-05 1.883698844552852541e-05 1.635180258942629119e-05 1.570349323566049067e-05 1.329034175219890228e-05 1.300220426163632408e-05
1.329034175219890228e-05 1.444289171444921338e-05 1.736028380639531235e-05 1.872893688656755752e-05 1.941326342665368181e-05 2.420354920725653483e-05 2.704890692656199307e-05 2.877773378793396187e-05 3.209130804043472109e-05 3.327990392731585605e-05 3.958288506106586021e-05 4.113115291798729011e-05 4.779948150788896136e-05 5.140666719320014476e-05 5.686496099399642547e-05 5.904764609471195743e-05 6.062846874891510005e-05 6.215843366744182470e-05 6.253575670423012936e-05 6.592667794438565306e-05 6.389042690574048083e-05 6.604339485138686146e-05 6.792168038808649069e-05 6.700683525818041210e-05 6.998278033098486871e-05 7.024242251725292452e-05 7.238966558541200865e-05 7.458789550007193230e-05 7.656958808217469137e-05 7.688248375377855818e-05 7.771379460342679149e-05 7.937519347713184936e-05 8.268963952231755629e-05 8.163840634915307674e-05 8.352122944441168735e-05 8.408211320949800878e-05 8.304480276702052807e-05 8.371837062802273881e-05 8.778995045350154291e-05 8.498309615017784915e-05 8.954876256630753446e-05 8.859837133770481527e-05 8.862382835955665667e-05 8.884932588367223656e-05 9.035628252306349725e-05 9.202948855951635220e-05 9.299111216784974724e-05 9.074271694984284333e-05 9.135442392469120157e-05 9.136282266330819992e-05 9.123603601266921112e-05 9.337158177281321700e-05 9.102941638100328354e-05 8.834981720390785976e-05 9.250878927557537373e-05 9.297276357520630927e-05 9.056115337890506534e-05 8.727525650899916135e-05 9.011754991449702739e-05 8.536575611703491647e-05 8.723617299991819984e-05 8.820065788235612503e-05 8.895587220886384046e-05 8.467316808976611245e-05 8.443451334691438664e-05 8.412591692972457003e-05 8.419315677775302323e-05 8.155139532849722513e-05 8.148964084962569067e-05 7.893164596582283126e-05 7.852276250814213521e-05 7.847576207302975879e-05 7.755235024930977176e-05 7.174379436902831393e-05 6.939004902686152091e-05 7.266537803164184787e-05 7.116859697963561361e-05 6.923786149333742987e-05 6.771467247483560535e-05 6.573185535754162982e-05 6.707176086349161839e-05 6.573426939341921139e-05 6.420715206498177189e-05 6.436491554455333339e-05 6.190284536253819506e-05 5.929239440736649481e-05 5.716361941907838824e-05 5.259496393985547209e-05 4.783577426878320111e-05 4.141933023960302912e-05 3.810618571718485316e-05 3.378414490753576632e-05 3.180316981826523086e-05 2.780526965841946367e-05 2.582432259167103614e-05 2.362727422613138182e-05 1.955733217193497006e-05 1.901707437713013403e-05 1.663994007998886770e-05 1.552340730405887866e-05 1.347042768380051259e-05
1.491111513661340189e-05 1.501916669557436808e-05 1.826071346440336901e-05 2.024165871202109095e-05 2.333913673556880193e-05 2.380736015773299045e-05 2.658068434673441151e-05 3.176715636907211906e-05 3.547695427412612669e-05 3.835820088753629566e-05 4.473342556627552452e-05 4.941848831865793007e-05 5.159349842190719349e-05 5.745914772132221465e-05 6.187699954302194785e-05 5.991583849458932481e-05 6.348704286011480060e-05 6.137129148332186009e-05 6.492400097239016811e-05 6.743108558323093044e-05 6.848054722364140901e-05 6.607923920249442976e-05 6.722170257931807337e-05 7.373645959557751089e-05 6.983826593229538137e-05 7.255537558748063063e-05 7.562037132983298225e-05 7.584607325898831784e-05 7.792501042304791957e-05 8.100417094526870870e-05 8.017247736436149065e-05 8.645018692477108614e-05 8.257758810424212302e-05 8.243294514837669047e-05 8.310808028341455092e-05 8.637514053833059212e-05 8.550180210637873298e-05 8.930235033829867473e-05 8.852545349632833665e-05 8.944890543583499277e-05 9.112319387680740501e-05 9.215108543293070104e-05 9.287678042494677702e-05 9.205152750299209618e-05 9.269587378659595463e-05 9.597490396999090257e-05 9.592035805259781439e-05 9.468104784674582228e-05 9.443522876607627237e-05 9.339172970619400251e-05 9.295647567405160273e-05 9.575433838603907022e-05 9.429319296361986843e-05 9.449192988176417297e-05 9.373130937562735806e-05 9.439355652623929312e-05 9.281679092204946622e-05 9.200723141823322461e-05 9.122680336674149533e-05 9.151396814438866238e-05 8.976255722318416492e-05 8.910146011019633475e-05 8.874759514546269276e-05 8.791808396972954694e-05 8.486682393363194398e-05 8.492053101920886340e-05 8.671850592751210248e-05 8.360649714465797234e-05 8.281208913302274600e-05 8.392808461090335321e-05 7.977582192136240609e-05 8.039400433120816542e-05 7.790645560030209612e-05 7.608235684999149935e-05 7.460080452808320254e-05 7.325437342065202570e-05 7.069371171298705655e-05 7.174401975339062400e-05 6.933316461595931369e-05 6.660960622349707308e-05 6.670806711974381676e-05 6.497983552737121029e-05 6.383301806911594316e-05 6.081755241735101631e-05 6.184369359503533929e-05 6.179119897193676456e-05 5.840985151414894195e-05 5.680334186438124343e-05 5.062059726601413225e-05 4.624873020932163332e-05 3.961893296696729870e-05 3.799806682666003453e-05 3.353202386377733822e-05 3.129893272940317150e-05 2.744509687774162354e-05 2.762518190768714947e-05 2.200650084171688051e-05 1.865690251392691340e-05 1.678400882527015934e-05 1.588357916726210268e-05 1.512721825453533597e-05
1.599163072622306717e-05 1.768443848327821261e-05 1.811664471912208076e-05 2.096200243842753560e-05 2.233065551859978078e-05 2.791331956829890172e-05 3.158707389381884664e-05 3.198327166726050739e-05 3.680946572361934368e-05 4.178035892523189877e-05 4.682237794256407886e-05 5.059430581681747082e-05 5.436913008725055622e-05 6.056339867298890468e-05 6.319253092794597680e-05 6.133356595531171270e-05 6.269721181296878895e-05 6.536633795899050197e-05 6.708910889272402844e-05 6.770918369876325759e-05 6.743041405310873100e-05 6.774130669175792800e-05 7.133997505090334244e-05 7.002868822783325830e-05 7.356649506005044224e-05 7.280187458406945516e-05 7.660533134497995284e-05 7.770826412773767524e-05 8.170558658901389850e-05 8.158369748213847329e-05 8.303212459262759740e-05 8.553129979519229751e-05 8.645117154310603047e-05 8.670735071748095798e-05 8.567130190146641871e-05 8.853335980417293403e-05 8.845467660569634669e-05 9.163845383591919566e-05 9.011519418571315040e-05 8.993908019352432745e-05 9.154391525438602083e-05 9.445866636500126017e-05 9.272256781633809476e-05 9.394995187840764325e-05 9.533652477915033438e-05 9.603288835188787838e-05 9.702169118178199339e-05 9.730735245877724716e-05 9.884982621732209935e-05 9.638011367344100327e-05 9.746636283578500887e-05 9.620824350853324084e-05 9.759074956067327427e-05 9.629750341568114685e-05 9.681347568013667438e-05 9.652664774716512711e-05 9.579840931382696610e-05 9.699786145736980056e-05 9.523680849981586442e-05 9.346684840505729700e-05 8.947041281152307902e-05 9.278490476603128568e-05 9.426362578796803704e-05 9.090674572614436909e-05 8.939448531231875233e-05 8.951294916612704947e-05 8.970640788147594762e-05 8.545760649201092850e-05 8.229336900144357020e-05 8.209788040909821519e-05 8.554839756147268994e-05 8.166859867500341581e-05 7.861089515931202632e-05 7.766761949802839687e-05 7.825746101613938687e-05 7.644004421368477632e-05 7.346178526989848435e-05 7.024188651434552842e-05 7.371869532946677590e-05 6.893444250404527499e-05 6.704662281236757799e-05 6.566824967590050098e-05 6.347694233065582158e-05 6.445813793361167450e-05 6.233237179937247048e-05 6.235853476850850279e-05 5.979087476220345068e-05 6.003854381179742240e-05 5.595825130924299631e-05 5.149278717397726780e-05 4.599374483749412313e-05 4.030359219442219266e-05 3.490056065404198557e-05 3.378413093582103064e-05 3.007435215141258060e-05 2.643661489752863200e-05 2.513999605158491525e-05 2.074589932050560322e-05 1.941326342665368181e-05 1.707214631583273584e-05 1.566747604934017030e-05
1.498314950925404602e-05 1.998953840777883482e-05 2.085395087946656772e-05 2.315905080396719331e-05 2.607644289591329228e-05 2.971418134409609517e-05 3.137096763987375856e-05 3.652139934920340980e-05 4.026754186433135812e-05 4.408348472909215615e-05 4.974182079987268036e-05 5.316114526467201036e-05 6.046063660828626234e-05 5.925574874104755721e-05 6.326627411485497400e-05 6.392112977260031286e-05 6.431798793201129146e-05 6.582386351442382107e-05 6.760552520995045521e-05 6.760646776879712888e-05 6.761585036250509779e-05 7.243589178070076464e-05 7.084395311280120662e-05 7.336954549615399331e-05 7.581941343582402845e-05 7.713744151041103912e-05 7.776406401048294539e-05 8.144092066568757362e-05 8.027758427865547752e-05 8.312667230342865696e-05 8.357540869524950305e-05 8.443115822331322725e-05 8.605886608849446916e-05 8.784160034546171266e-05 8.918198619485150254e-05 9.177129306066872220e-05 9.252545074115216554e-05 9.416005098312227144e-05 9.495645850018045303e-05 9.422060374721647597e-05 9.708843116037530916e-05 9.642266219941350103e-05 9.816267915264788378e-05 1.005717268680514354e-04 9.989665880357170738e-05 9.908345417112834495e-05 9.834137592980356181e-05 9.940012760971546867e-05 9.752150228312807094e-05 1.000247685574048818e-04 1.021246458813237254e-04 1.022759637962217922e-04 9.981268301732595136e-05 1.002550991697262857e-04 1.001347224139691134e-04 9.917720839590067703e-05 9.938205235925620434e-05 9.577406881310466396e-05 9.728466711587679418e-05 9.918211822868306933e-05 9.664654433645227861e-05 9.599910315984916637e-05 9.351961489130769468e-05 9.178035769010273507e-05 8.992403320150435943e-05 9.034642920259201100e-05 8.967243555032065460e-05 9.012074509894026759e-05 8.891727742704245529e-05 8.383822740800719897e-05 8.450235036414286143e-05 8.105260033523178519e-05 8.222582919655781794e-05 8.069556300625866459e-05 8.121181555822074829e-05 7.834826688778860529e-05 7.375677377081089631e-05 7.545655816698685042e-05 6.964129833527717009e-05 7.272856518865007127e-05 6.928651041678482035e-05 6.789101922875268199e-05 6.632633028460388101e-05 6.746542673324995164e-05 6.437070034262418021e-05 6.450932705953758980e-05 6.476520599232170490e-05 6.382815807557155278e-05 5.982199867675138500e-05 5.453371042892492471e-05 4.851579122495659166e-05 4.476773108506053235e-05 3.781838652165917799e-05 3.526079658623769154e-05 3.482861611877571443e-05 2.856163111293080921e-05 2.640059757279619254e-05 2.366329141245170219e-05 2.067386494786495910e-05 1.815266190544240113e-05 1.638781977574661156e-05
1.808062753280175700e-05 1.980945247617722619e-05 2.211455240067784840e-05 2.441965232517847060e-05 2.744509726925018915e-05 3.219936097560761483e-05 3.418033600951330536e-05 3.994311038693863092e-05 4.325534049958047457e-05 4.805389581108741393e-05 5.268604849046469200e-05 5.862791686311023430e-05 6.080835471455134925e-05 6.275890957846330036e-05 6.270240668079342177e-05 6.536726284063227449e-05 6.508243808397081733e-05 6.651006957639905685e-05 6.724533845360324859e-05 6.731892858043663202e-05 7.090946551826742927e-05 7.042382242475813759e-05 7.692730770380091967e-05 7.681354242732405674e-05 7.683273822670551323e-05 7.857413072155393959e-05 7.907933655288090736e-05 8.340586027400717368e-05 8.429529857820495793e-05 8.310690981319572936e-05 8.730818508623041144e-05 8.480178735937044107e-05 8.918015044678362195e-05 8.926237580219154413e-05 9.089732404782001102e-05 9.274105313840444182e-05 9.331955959970903835e-05 9.418555614174304355e-05 9.849298500052548506e-05 9.655320806091392480e-05 9.820380366211635588e-05 1.001380889634906769e-04 9.870292089263558966e-05 1.021471453812382399e-04 1.028983960107748347e-04 1.020063525759622533e-04 1.026792951532971317e-04 1.035797290259542073e-04 1.021516950498689693e-04 1.042790595138686551e-04 1.043237388439886728e-04 1.038904284976390467e-04 1.037209888080139466e-04 1.030131375435173449e-04 1.015956088781892470e-04 9.964593474937379622e-05 1.018070834671757670e-04 1.014273963158064966e-04 9.992981097866029581e-05 1.005390591976641394e-04 9.987424221251637354e-05 9.760651564715140227e-05 9.792738865178996313e-05 9.712760681930168282e-05 9.506675371761001345e-05 9.166569556933606717e-05 9.412871431827247797e-05 9.082907316056044870e-05 8.819636057362101724e-05 8.849709791115850004e-05 8.453051914436252739e-05 8.354755055928004203e-05 8.332690333788320949e-05 8.509237682061773658e-05 8.000347995583218452e-05 7.778303070221608939e-05 7.631101840000507951e-05 7.405914982281049292e-05 7.426050412895136333e-05 7.102036652994933022e-05 7.235001170371722933e-05 6.828571442593765371e-05 6.912913188702077640e-05 6.507983737957786033e-05 6.765411413569897929e-05 6.304406717079223178e-05 6.429041856919992623e-05 6.122295567828537320e-05 6.286617644155372746e-05 6.022706379292485886e-05 5.336420964067687420e-05 4.632495865107528294e-05 4.318343127917765694e-05 3.706173348026907855e-05 3.569305312500016579e-05 2.978620848371487284e-05 2.838154406216835207e-05 2.694085536760102518e-05 2.456372107045975885e-05 1.905309156345045779e-05 1.800859316016111287e-05
1.862088532760658964e-05 2.002555559409915857e-05 2.276286175444364892e-05 2.730102738503489493e-05 3.003833400411669164e-05 3.410829437616837232e-05 3.763785501376468975e-05 4.073551879823974218e-05 4.801469968199733598e-05 5.093786657272735745e-05 5.668910532429957368e-05 6.135304971912903518e-05 6.043182882281501110e-05 6.372704052479880282e-05 6.210020179478984044e-05 6.631009025822376726e-05 6.642440615392777750e-05 6.877852918915242997e-05 6.960493037705609682e-05 7.172387438162270692e-05 7.158820714122347828e-05 7.477181173989710776e-05 7.761619491726987562e-05 7.610809208217945716e-05 7.770436611819217336e-05 7.864167956277373726e-05 8.237716861377853935e-05 8.373309893305974877e-05 8.490484270353432640e-05 8.735629597013493781e-05 8.725119964041340827e-05 8.750784508468162327e-05 9.019643855214960738e-05 9.317854595493152653e-05 9.470131439338047021e-05 9.542365826586024806e-05 9.695143782609147659e-05 9.835558585970515270e-05 9.915645015998711040e-05 9.975081083872051944e-05 1.024255145235177276e-04 1.049657702630094172e-04 1.026976601171282461e-04 1.071212027155238442e-04 1.056974780954656704e-04 1.075340330812799884e-04 1.055497279926795009e-04 1.078712614338157556e-04 1.073590183991680533e-04 1.072329064576810301e-04 1.083153490227860912e-04 1.069271065555199969e-04 1.069079519194083411e-04 1.066584490674254109e-04 1.053164567896832060e-04 1.058219367640073224e-04 1.034217062772506575e-04 1.038847634566993593e-04 1.051650119711396695e-04 1.041318697423914119e-04 1.016576358638289631e-04 9.832956888964935040e-05 9.915997968384662406e-05 9.963210616858731968e-05 9.703542425721783948e-05 9.432929955625967788e-05 9.479248434624431457e-05 9.232952574726010218e-05 9.260870459252534804e-05 9.099502691724553757e-05 8.739477389653635636e-05 8.819849529779747084e-05 8.614547091901451361e-05 8.290113351866044056e-05 8.202096027650859658e-05 8.255935869827418804e-05 7.762325884105012765e-05 7.973793218912377011e-05 7.489972553479576475e-05 7.620941481705444630e-05 7.022410957166202994e-05 7.288880016490167436e-05 6.886962523983140622e-05 6.752125849823813414e-05 6.606044280314568693e-05 6.691988537415742610e-05 6.360693337904189005e-05 6.178738974783353128e-05 6.346842005922279377e-05 6.020063996044582158e-05 5.804823225366884955e-05 5.165833673662701867e-05 4.941956379268497800e-05 4.023114919756976660e-05 3.655733652540979543e-05 3.338795034525526704e-05 3.039850632605722202e-05 2.524804775686726385e-05 2.081793369314624735e-05 2.063784776154463534e-05 1.840478220968465726e-05
