7.415608521127438949e-07 1.853902130281859790e-06 2.410072769366417791e-06 5.005535751761021370e-06 3.522414047535533792e-06 6.303267242958323583e-06 2.780853195422789791e-06 3.707804260563719580e-06 3.151633621479161792e-06 7.415608521127439161e-06 6.674047669014695160e-06 1.446043661619850674e-05 1.334809533802939032e-05 7.415608521127439161e-06 1.705589959859310948e-05 1.594355832042399475e-05 2.094909407218501781e-05 1.761207023767767023e-05 2.410072769366417960e-05 3.652187196655263759e-05 3.559492090141171204e-05 4.282513920951096117e-05 4.783067496127198763e-05 6.247650179049868185e-05 5.190925964789207497e-05 8.324020564965550371e-05 8.064474266726090945e-05 9.973993460916405582e-05 1.125318593081088922e-04 1.407111716883931727e-04 1.672219721514237641e-04 1.779746045070585466e-04 2.020753322007227330e-04 2.094909407218501645e-04 2.361871313979089452e-04 2.641810535651650501e-04 2.877256106197446689e-04 3.424157234630595273e-04 3.691119141391182809e-04 3.896902277852469271e-04 4.440095602025054614e-04 4.868346994120163751e-04 5.493112012025150705e-04 5.524628348239942052e-04 5.774905135827993917e-04 6.238380668398458727e-04 5.993665587201253350e-04 6.479387945335099777e-04 6.562813541197784093e-04 6.692586690317513807e-04 7.078198333416140789e-04 6.961402499208384047e-04 6.718541320141459749e-04 6.514612085810455450e-04 6.675901571144977594e-04 6.127146540581547389e-04 5.832376101866731206e-04 5.611761748363189610e-04 5.431933241725849090e-04 4.862785287729318347e-04 4.134201750528547622e-04 3.946957635370079535e-04 3.935834222588388727e-04 3.398202604806649331e-04 3.183149957693953138e-04 2.591755178134040236e-04 2.628833220739677529e-04 2.191312317993158391e-04 1.985529181531871929e-04 1.850194326021296269e-04 1.394134401971958484e-04 1.197620776162081481e-04 1.021500073785304745e-04 9.881298354402313704e-05 9.770064226585401554e-05 9.288049672712117826e-05 7.471225585035895067e-05 4.504982176584919741e-05 4.226896857042640720e-05 5.339238135211756128e-05 3.318484813204529340e-05 3.781960345774994150e-05 2.298838641549506148e-05 2.131987449824138939e-05 2.131987449824138939e-05 1.575816810739580896e-05 8.527949799296554738e-06 1.890980172887497075e-05 7.971779160211997373e-06 2.410072769366417791e-06 7.600998734155625796e-06 5.376316177817393794e-06 8.342559586268368950e-06 8.713340012324740527e-06 7.044828095071067584e-06 2.595462982394604003e-06 2.224682556338232002e-06 5.561706390845580006e-07 1.668511917253673790e-06 1.112341278169116001e-06 1.668511917253673790e-06
1.853902130281859790e-06 3.522414047535533792e-06 0.000000000000000000e+00 3.337023834507347580e-06 1.112341278169116001e-06 3.151633621479161792e-06 4.078584686620091581e-06 2.039292343310045790e-06 4.263974899648277369e-06 6.117877029930137795e-06 8.713340012324740527e-06 6.303267242958323583e-06 7.415608521127439161e-06 8.898730225352928009e-06 2.113448428521320360e-05 2.150526471126957518e-05 1.464582682922669253e-05 2.762314174119971297e-05 2.447150811972055118e-05 2.836470259331245612e-05 3.800499367077812390e-05 3.337023834507347580e-05 4.579138261796194057e-05 4.134201750528547487e-05 5.320699113908937888e-05 7.137523201585159970e-05 6.766742775528788393e-05 9.399283800529029977e-05 1.041892997218405283e-04 1.221721503855745532e-04 1.214305895334618236e-04 1.455313172271260099e-04 1.559131691567044141e-04 1.759353121637484928e-04 2.180188905211467311e-04 2.124571841303011372e-04 2.454566420493182414e-04 2.956973897799566680e-04 2.992198038274921810e-04 3.752297911690484424e-04 4.056337861056709252e-04 3.913587397025006026e-04 4.510543882975764874e-04 4.718180921567333500e-04 5.016659164542712924e-04 5.444910556637822061e-04 5.444910556637822061e-04 5.352215450123729099e-04 5.824960493345603639e-04 5.704456854877282572e-04 5.989957782940689025e-04 6.006642902113226322e-04 5.776759037958274995e-04 5.048175500757504271e-04 5.053737207148349675e-04 5.443056654507540983e-04 5.265082050000481542e-04 4.645878738486341076e-04 4.562453142623657302e-04 4.011844209929944934e-04 3.689265239260901188e-04 3.431572843151722840e-04 3.107139970352396931e-04 3.049669004313659642e-04 2.586193471743194290e-04 2.560238841919248347e-04 2.044854049700891381e-04 1.905811389929751938e-04 1.651826798081137103e-04 1.425650738186750102e-04 1.466436585052951179e-04 1.162396635686726079e-04 9.714447162676946156e-05 8.324020564965550371e-05 7.267296350704891038e-05 6.062259966021681719e-05 5.617323454754035149e-05 5.394855199120212203e-05 3.207250685387617867e-05 3.355562855810166498e-05 2.428611790669236539e-05 2.743775152817152718e-05 1.965136258098771390e-05 2.280299620246687569e-05 1.594355832042399475e-05 1.557277789436762317e-05 1.130880299471934495e-05 1.130880299471934495e-05 6.488657455986509371e-06 6.303267242958323583e-06 6.488657455986509371e-06 3.893194473591905792e-06 5.005535751761021370e-06 2.410072769366417791e-06 3.151633621479161792e-06 2.410072769366417791e-06 5.561706390845580006e-07 5.561706390845580006e-07 1.297731491197302001e-06 0.000000000000000000e+00 5.561706390845580006e-07
0.000000000000000000e+00 0.000000000000000000e+00 2.595462982394604003e-06 0.000000000000000000e+00 3.893194473591905792e-06 3.707804260563719580e-06 2.780853195422789791e-06 4.634755325704649793e-06 5.561706390845579582e-06 4.078584686620091581e-06 5.747096603873765371e-06 8.898730225352928009e-06 5.561706390845579582e-06 8.713340012324740527e-06 1.038185192957841601e-05 1.353348555105757780e-05 1.186497363380390232e-05 2.057831364612864285e-05 1.779746045070585602e-05 2.669619067605878064e-05 2.076370385915683202e-05 3.207250685387617867e-05 3.262867749296073265e-05 4.004428601408817096e-05 4.838684560035654160e-05 5.672940518662491225e-05 6.154955072535774952e-05 7.730771883275355848e-05 8.342559586268369289e-05 9.788603247888220471e-05 1.142003712253625676e-04 1.158688831426162431e-04 1.173520048468417294e-04 1.625872168257191160e-04 1.790869457852276546e-04 1.889126270757215183e-04 2.159795981778366773e-04 2.196874024384004066e-04 2.675180773996724010e-04 3.194273370475644489e-04 3.057084612834786667e-04 3.411179919718622302e-04 3.459381375105950404e-04 3.898756179982751434e-04 4.189818814437003291e-04 4.365939516813780027e-04 4.580992163926475677e-04 4.408579265810262725e-04 4.964749904894821039e-04 4.898009428204674019e-04 5.092669151884268589e-04 4.949918687852565904e-04 4.684810683222259990e-04 4.627339717183522158e-04 4.443803406285617855e-04 4.490150959542664336e-04 4.176841499525030320e-04 3.932126418327824943e-04 3.882071060810214679e-04 3.277698966338328263e-04 3.107139970352396931e-04 3.140510208697470441e-04 2.417488377887545392e-04 2.324793271373452159e-04 2.235805969119922980e-04 2.052269658222018948e-04 1.852048228151577890e-04 1.668511917253673858e-04 1.349640750845193895e-04 1.325540023151529844e-04 9.770064226585401554e-05 8.583566863205011152e-05 7.971779160211997712e-05 8.379637628874007124e-05 5.895408774296314171e-05 5.190925964789207497e-05 4.671833368310286612e-05 4.820145538732835920e-05 4.338130984859552193e-05 3.151633621479161792e-05 2.484228854577692276e-05 1.761207023767767023e-05 1.761207023767767023e-05 1.242114427288846138e-05 1.112341278169115916e-05 1.353348555105757780e-05 9.084120438381113798e-06 7.415608521127439161e-06 6.303267242958323583e-06 6.303267242958323583e-06 5.747096603873765371e-06 6.303267242958323583e-06 2.410072769366417791e-06 2.039292343310045790e-06 1.668511917253673790e-06 3.893194473591905792e-06 2.595462982394604003e-06 1.112341278169116001e-06 2.224682556338232002e-06 1.112341278169116001e-06 2.966243408450975580e-06
0.000000000000000000e+00 1.483121704225487790e-06 4.263974899648277369e-06 1.112341278169116001e-06 1.853902130281859790e-06 1.853902130281859790e-06 1.112341278169116001e-06 3.337023834507347580e-06 2.410072769366417791e-06 3.893194473591905792e-06 4.820145538732835582e-06 4.263974899648277369e-06 7.971779160211997373e-06 8.713340012324740527e-06 1.260653448591664717e-05 1.205036384683208980e-05 1.353348555105757780e-05 1.019646171655022853e-05 1.075263235563478759e-05 1.464582682922669253e-05 2.298838641549506148e-05 2.372994726760780464e-05 3.337023834507347580e-05 3.429718941021440813e-05 4.060045665317273171e-05 4.449365112676463666e-05 5.005535751761021709e-05 6.581352562500601927e-05 7.137523201585159970e-05 8.602105884507830070e-05 9.232432608803662428e-05 9.306588694014936744e-05 1.119756886690243382e-04 1.507222431919151985e-04 1.562839495827607924e-04 1.729690687552975202e-04 1.913226998450879505e-04 1.801992870633967896e-04 2.330354977764297834e-04 2.571362254700939698e-04 2.626979318609395367e-04 2.877256106197446689e-04 3.149779719348880171e-04 3.294384085510865018e-04 3.270283357817200696e-04 3.574323307183426067e-04 3.631794273222163356e-04 3.880217158679932516e-04 4.091562001532064925e-04 3.844993018204577386e-04 4.150886869701084377e-04 3.867239843767959545e-04 4.225042954912358421e-04 4.028529329102481689e-04 4.019259818451071959e-04 3.324046519595374744e-04 3.353708953679884470e-04 3.581738915704553092e-04 2.962535604190412084e-04 3.114555578873524498e-04 2.791976608204480752e-04 2.552823233398120780e-04 2.456420322623464577e-04 2.300692543679788108e-04 1.996652594313563008e-04 1.753791415246639524e-04 1.585086321390990084e-04 1.284754176285328767e-04 1.143857614383907568e-04 1.145711516514189460e-04 1.002961052482486234e-04 8.305481543662732809e-05 7.953240138909178794e-05 5.413394220423031121e-05 4.838684560035654160e-05 5.747096603873765540e-05 4.171279793134184644e-05 2.150526471126957518e-05 3.170172642781980032e-05 3.096016557570705716e-05 2.688158088908696643e-05 1.668511917253673790e-05 1.965136258098771390e-05 1.260653448591664717e-05 5.747096603873765371e-06 9.454900864437485375e-06 1.297731491197301874e-05 8.898730225352928009e-06 7.415608521127439161e-06 2.780853195422789791e-06 5.932486816901951159e-06 5.190925964789208005e-06 1.668511917253673790e-06 1.853902130281859790e-06 2.224682556338232002e-06 1.853902130281859790e-06 3.893194473591905792e-06 2.410072769366417791e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.853902130281859790e-06
5.561706390845580006e-07 2.966243408450975580e-06 5.561706390845580006e-07 7.415608521127438949e-07 1.668511917253673790e-06 7.415608521127438949e-07 7.415608521127438949e-07 2.780853195422789791e-06 2.039292343310045790e-06 2.224682556338232002e-06 9.269510651409299586e-06 3.151633621479161792e-06 3.337023834507347580e-06 7.044828095071067584e-06 4.820145538732835582e-06 1.038185192957841601e-05 1.112341278169115916e-05 1.260653448591664717e-05 1.056724214260660180e-05 1.501660725528306411e-05 1.557277789436762317e-05 2.966243408450975664e-05 2.743775152817152718e-05 2.150526471126957518e-05 3.003321451056612822e-05 5.283621071303300730e-05 4.319591963556733275e-05 4.838684560035654160e-05 6.433040392078053296e-05 7.007750052465430257e-05 6.915054945951337024e-05 9.028503374472657045e-05 1.036331290827559608e-04 1.368179772148012542e-04 1.351494652975475787e-04 1.364471967887448758e-04 1.457167074401541720e-04 1.759353121637484928e-04 1.961428453838207607e-04 2.348893999067116481e-04 2.369286922500217019e-04 2.476813246056564573e-04 2.480521050317128356e-04 2.554677135528402943e-04 2.953266093539002896e-04 3.090454851179860176e-04 3.188711664084799085e-04 3.042253395792532075e-04 3.594716230616526063e-04 3.472358690017923375e-04 3.783814247905275771e-04 3.307361400422837989e-04 3.427865038891159057e-04 3.242474825862973133e-04 3.401910409067213114e-04 2.942142680757311546e-04 3.101578263961551527e-04 2.938434876496747762e-04 2.702989305950951574e-04 2.382264237412189990e-04 2.282153522376969461e-04 2.083785994436810566e-04 1.796431164243122221e-04 1.848340423891014377e-04 1.583232419260708192e-04 1.577670712869862788e-04 1.258799546461382825e-04 1.071555431302915009e-04 9.491978907043121855e-05 9.306588694014936744e-05 8.379637628874007124e-05 7.712232861972536930e-05 6.488657455986510049e-05 5.839791710387858773e-05 6.043720944718863479e-05 3.578031111443989444e-05 3.058938514965068558e-05 3.077477536267887476e-05 3.262867749296073265e-05 1.890980172887497075e-05 1.649972895950855211e-05 1.390426597711394938e-05 1.761207023767767023e-05 1.390426597711394938e-05 1.649972895950855211e-05 7.230218308099253372e-06 7.415608521127439161e-06 1.019646171655022853e-05 5.932486816901951159e-06 7.230218308099253372e-06 5.376316177817393794e-06 5.376316177817393794e-06 3.151633621479161792e-06 2.966243408450975580e-06 3.151633621479161792e-06 2.595462982394604003e-06 1.297731491197302001e-06 7.415608521127438949e-07 7.415608521127438949e-07 1.853902130281859790e-06 5.561706390845580006e-07
5.561706390845580006e-07 1.483121704225487790e-06 7.415608521127438949e-07 0.000000000000000000e+00 4.634755325704649793e-06 1.668511917253673790e-06 4.263974899648277369e-06 1.297731491197302001e-06 1.297731491197302001e-06 1.297731491197302001e-06 4.263974899648277369e-06 7.230218308099253372e-06 5.376316177817393794e-06 1.075263235563478759e-05 5.190925964789208005e-06 9.269510651409299586e-06 9.084120438381113798e-06 1.038185192957841601e-05 1.520199746831125159e-05 1.446043661619850674e-05 1.223575405986027559e-05 2.298838641549506148e-05 2.261760598943868991e-05 1.928058215493134233e-05 3.170172642781980032e-05 3.337023834507347580e-05 4.152740771831366404e-05 4.430826091373644748e-05 5.524628348239942594e-05 5.302160092606118970e-05 6.859437882042881626e-05 8.324020564965550371e-05 1.025207878045868528e-04 1.004814954612767990e-04 1.091948354736015412e-04 1.255091742200819041e-04 1.282900274155047147e-04 1.379303184929703621e-04 1.510930236179715768e-04 1.568401202218453329e-04 1.968844062359335174e-04 1.994798692183281116e-04 2.137549156214984343e-04 2.328501075634015942e-04 2.423050084278390796e-04 2.691865893169260765e-04 2.449004714102337010e-04 2.749336859207998055e-04 3.051522906443941262e-04 3.084893144789014772e-04 3.038545591531968291e-04 2.715966620862924545e-04 2.760460271989689405e-04 2.601024688785449424e-04 2.614002003697422395e-04 2.487936658838255924e-04 2.525014701443893217e-04 2.434173497060081875e-04 2.172773296690339744e-04 2.107886722130474617e-04 1.753791415246639524e-04 1.814970185545940868e-04 1.468290487183233071e-04 1.379303184929703621e-04 1.307001001848711198e-04 1.123464690950807030e-04 1.108633473908552167e-04 9.695908141374127238e-05 8.101552309331727425e-05 8.027396224120453110e-05 5.802713667782221615e-05 5.932486816901951329e-05 5.061152815669477106e-05 5.431933241725849361e-05 4.356670006162370433e-05 3.707804260563719834e-05 3.058938514965068558e-05 3.170172642781980032e-05 2.892087323239701349e-05 2.298838641549506148e-05 1.835363108979041338e-05 1.612894853345218053e-05 1.260653448591664717e-05 1.575816810739580896e-05 7.044828095071067584e-06 1.427504640317032096e-05 1.019646171655022853e-05 1.112341278169115916e-05 4.078584686620091581e-06 0.000000000000000000e+00 1.853902130281859790e-06 2.595462982394604003e-06 5.190925964789208005e-06 7.044828095071067584e-06 5.561706390845580006e-07 1.112341278169116001e-06 2.410072769366417791e-06 2.595462982394604003e-06 5.561706390845580006e-07 0.000000000000000000e+00 5.561706390845580006e-07
5.561706390845580006e-07 0.000000000000000000e+00 1.483121704225487790e-06 5.561706390845580006e-07 7.415608521127438949e-07 0.000000000000000000e+00 1.668511917253673790e-06 1.853902130281859790e-06 6.117877029930137795e-06 2.966243408450975580e-06 5.376316177817393794e-06 2.966243408450975580e-06 5.376316177817393794e-06 5.376316177817393794e-06 4.078584686620091581e-06 7.971779160211997373e-06 6.303267242958323583e-06 9.084120438381113798e-06 1.446043661619850674e-05 1.798285066373404181e-05 1.890980172887497075e-05 2.354455705457961885e-05 2.521306897183329433e-05 2.799392216725608455e-05 3.429718941021440813e-05 2.484228854577692276e-05 3.707804260563719834e-05 4.041506644014454254e-05 4.097123707922910329e-05 4.727450432218742687e-05 5.228004007394844655e-05 5.487550305634305436e-05 8.361098607571188206e-05 9.009964353169839482e-05 8.435254692782462522e-05 9.584674013557215088e-05 1.238406623028282286e-04 1.268069057112792013e-04 1.277338567764201471e-04 1.674073623644519533e-04 1.714859470510720339e-04 1.701882155598747367e-04 2.054123560352300840e-04 2.156088177517802990e-04 2.028168930528354626e-04 2.321085467112888646e-04 2.449004714102337010e-04 2.678888578257287252e-04 2.684450284648133198e-04 2.454566420493182414e-04 2.258052794683305410e-04 2.680742480387569415e-04 2.632541025000240771e-04 2.563946646179812131e-04 2.202435730774849471e-04 2.104178917869910833e-04 2.002214300704408684e-04 2.026315028398072734e-04 1.998506496443844900e-04 1.874295053714960320e-04 1.737106296074102769e-04 1.383010989190267405e-04 1.451605368010696316e-04 1.342225142324066599e-04 1.149419320774753108e-04 1.269922959243073904e-04 1.004814954612767990e-04 8.175708394543001740e-05 6.859437882042881626e-05 7.267296350704891038e-05 5.691479539965309465e-05 4.653294347007468372e-05 4.078584686620091411e-05 4.208357835739821802e-05 3.967350558803179938e-05 3.151633621479161792e-05 2.614002003697422327e-05 2.447150811972055118e-05 2.039292343310045706e-05 1.649972895950855211e-05 1.668511917253673790e-05 1.371887576408576359e-05 8.342559586268368950e-06 1.334809533802939032e-05 5.005535751761021370e-06 9.084120438381113798e-06 9.825681290493856951e-06 7.971779160211997373e-06 4.449365112676464005e-06 2.966243408450975580e-06 6.117877029930137795e-06 4.820145538732835582e-06 1.483121704225487790e-06 7.415608521127438949e-07 7.044828095071067584e-06 2.224682556338232002e-06 1.483121704225487790e-06 7.415608521127438949e-07 5.561706390845580006e-07 1.112341278169116001e-06 1.297731491197302001e-06
0.000000000000000000e+00 7.415608521127438949e-07 7.415608521127438949e-07 3.893194473591905792e-06 1.853902130281859790e-06 5.561706390845580006e-07 1.668511917253673790e-06 2.966243408450975580e-06 2.039292343310045790e-06 1.297731491197302001e-06 5.561706390845579582e-06 3.151633621479161792e-06 2.966243408450975580e-06 1.297731491197302001e-06 5.561706390845579582e-06 2.595462982394604003e-06 1.297731491197301874e-05 1.019646171655022853e-05 1.056724214260660180e-05 9.084120438381113798e-06 1.167958342077571653e-05 1.742668002464948105e-05 1.575816810739580896e-05 2.169065492429776096e-05 2.335916684155143306e-05 3.299945791901710422e-05 2.502767875880510854e-05 4.282513920951096117e-05 5.728557582570947300e-05 4.430826091373644748e-05 4.949918687852565633e-05 5.821252689085039855e-05 5.710018561268128382e-05 8.101552309331727425e-05 8.268403501057094973e-05 8.231325458451457138e-05 1.034477388697277851e-04 1.177227852728981078e-04 1.221721503855745532e-04 1.344079044454348491e-04 1.642557287429727915e-04 1.611040951214936297e-04 1.664804112993110074e-04 1.733398491813538985e-04 1.929912117623415989e-04 1.842778717500168702e-04 2.091201602957937862e-04 2.282153522376969461e-04 2.189458415862876499e-04 2.300692543679788108e-04 2.087493798697374078e-04 2.080078190176246782e-04 2.222828654207950009e-04 2.276591815986123786e-04 2.024461126267790843e-04 1.961428453838207607e-04 1.866879445193832753e-04 1.920642606972006801e-04 1.731544589683257094e-04 1.418235129665622806e-04 1.525761453221970631e-04 1.299585393327583631e-04 1.214305895334618236e-04 9.732986183979763718e-05 1.012230563133895421e-04 9.047042395775475962e-05 8.472332735388099002e-05 7.434147542430258587e-05 6.692586690317514078e-05 5.951025838204770246e-05 6.507196477289327612e-05 4.653294347007468372e-05 4.523521197887737981e-05 2.688158088908696643e-05 2.984782429753794243e-05 4.319591963556733275e-05 2.651080046303059485e-05 2.206143535035413254e-05 1.668511917253673790e-05 1.928058215493134233e-05 1.557277789436762317e-05 1.001107150352204274e-05 1.260653448591664717e-05 4.263974899648277369e-06 9.640291077465671163e-06 5.005535751761021370e-06 4.263974899648277369e-06 3.337023834507347580e-06 2.966243408450975580e-06 7.230218308099253372e-06 3.151633621479161792e-06 1.297731491197302001e-06 5.561706390845580006e-07 1.668511917253673790e-06 2.780853195422789791e-06 3.522414047535533792e-06 1.112341278169116001e-06 0.000000000000000000e+00 1.853902130281859790e-06 5.561706390845580006e-07 5.561706390845580006e-07
0.000000000000000000e+00 0.000000000000000000e+00 1.297731491197302001e-06 1.297731491197302001e-06 2.780853195422789791e-06 5.561706390845580006e-07 3.337023834507347580e-06 3.337023834507347580e-06 4.449365112676464005e-06 3.522414047535533792e-06 5.561706390845580006e-07 3.337023834507347580e-06 2.410072769366417791e-06 8.898730225352928009e-06 7.600998734155625796e-06 7.600998734155625796e-06 7.786388947183811585e-06 9.269510651409299586e-06 1.167958342077571653e-05 8.157169373240183161e-06 1.779746045070585602e-05 1.575816810739580896e-05 1.501660725528306411e-05 2.076370385915683202e-05 2.762314174119971297e-05 2.113448428521320360e-05 2.984782429753794243e-05 2.651080046303059485e-05 4.152740771831366404e-05 5.320699113908937888e-05 5.024074773063839949e-05 4.634755325704649454e-05 6.117877029930137117e-05 6.080798987324500637e-05 6.358884306866778981e-05 8.268403501057094973e-05 9.862759333099494787e-05 9.695908141374127238e-05 1.167958342077571755e-04 1.099363963257142844e-04 1.284754176285328767e-04 1.514638040440279552e-04 1.375595380669140109e-04 1.460874878662105504e-04 1.640703385299446023e-04 1.696320449207901692e-04 2.037438441179764085e-04 1.944743334665671123e-04 2.017045517746663547e-04 2.104178917869910833e-04 2.081932092306528674e-04 1.883564564366369508e-04 1.824239696197350056e-04 1.831655304718477623e-04 1.872441151584678428e-04 1.748229708855793848e-04 1.605479244824090622e-04 1.785307751461431142e-04 1.446043661619850641e-04 1.242114427288846070e-04 1.290315882676174443e-04 1.344079044454348491e-04 1.266215154982510392e-04 9.436361843134666457e-05 1.112341278169115950e-04 8.045935245423272027e-05 9.325127715317755661e-05 5.506089326937123676e-05 5.802713667782221615e-05 6.006642902113225644e-05 5.339238135211756128e-05 4.301052942253915035e-05 3.985889580105998856e-05 3.392640898415803655e-05 3.448257962324259053e-05 1.909519194190315654e-05 2.762314174119971297e-05 2.187604513732594675e-05 1.538738768133943738e-05 1.112341278169115916e-05 1.297731491197301874e-05 1.149419320774753074e-05 1.205036384683208980e-05 7.786388947183811585e-06 6.859437882042881795e-06 5.747096603873765371e-06 6.488657455986509371e-06 7.786388947183811585e-06 7.044828095071067584e-06 2.410072769366417791e-06 4.449365112676464005e-06 7.415608521127438949e-07 2.780853195422789791e-06 3.337023834507347580e-06 1.297731491197302001e-06 1.112341278169116001e-06 0.000000000000000000e+00 0.000000000000000000e+00 5.747096603873765371e-06 7.415608521127438949e-07 7.415608521127438949e-07
1.297731491197302001e-06 2.224682556338232002e-06 7.415608521127438949e-07 2.780853195422789791e-06 1.853902130281859790e-06 7.415608521127438949e-07 4.449365112676464005e-06 6.859437882042881795e-06 4.263974899648277369e-06 3.337023834507347580e-06 3.522414047535533792e-06 4.078584686620091581e-06 7.230218308099253372e-06 7.600998734155625796e-06 5.561706390845579582e-06 4.078584686620091581e-06 1.186497363380390232e-05 9.825681290493856951e-06 1.112341278169115916e-05 1.279192469894483295e-05 1.260653448591664717e-05 1.242114427288846138e-05 2.094909407218501781e-05 2.298838641549506148e-05 1.798285066373404181e-05 2.929165365845338507e-05 2.372994726760780464e-05 2.669619067605878064e-05 3.819038388380631308e-05 4.708911410915923770e-05 4.097123707922910329e-05 4.356670006162370433e-05 6.229111157747049268e-05 6.748203754225969475e-05 7.471225585035895067e-05 1.019646171655022988e-04 9.547595970951578608e-05 9.047042395775475962e-05 9.158276523592388113e-05 1.199474678292363373e-04 1.347786848714912003e-04 1.186497363380390266e-04 1.218013699595181884e-04 1.627726070387473052e-04 1.651826798081137103e-04 1.740814100334666281e-04 1.687050938556492504e-04 1.798285066373404113e-04 1.839070913239604919e-04 1.535030963873380090e-04 1.755645317376921415e-04 1.711151666250156555e-04 1.688904840686774396e-04 1.685197036426210613e-04 1.707443861989593043e-04 1.473852193574078475e-04 1.525761453221970631e-04 1.477559997834642258e-04 1.512784138309997660e-04 1.347786848714912003e-04 1.319978316760684169e-04 1.062285920651505686e-04 1.162396635686726079e-04 9.362205757923392142e-05 9.825681290493856951e-05 6.636969626409058680e-05 7.934701117606359877e-05 6.711125711620332995e-05 5.098230858275114942e-05 5.988103880810407404e-05 4.208357835739821802e-05 4.597677283099012297e-05 4.078584686620091411e-05 2.929165365845338507e-05 3.244328727993255025e-05 2.762314174119971297e-05 2.836470259331245612e-05 1.946597236795952811e-05 2.187604513732594675e-05 1.668511917253673790e-05 2.131987449824138939e-05 1.668511917253673790e-05 8.157169373240183161e-06 4.820145538732835582e-06 1.112341278169115916e-05 8.713340012324740527e-06 5.005535751761021370e-06 4.263974899648277369e-06 2.224682556338232002e-06 5.376316177817393794e-06 2.410072769366417791e-06 1.112341278169116001e-06 2.595462982394604003e-06 1.483121704225487790e-06 4.820145538732835582e-06 2.966243408450975580e-06 1.297731491197302001e-06 6.674047669014695160e-06 2.039292343310045790e-06 7.415608521127438949e-07 0.000000000000000000e+00
4.634755325704649793e-06 5.561706390845580006e-07 3.707804260563719580e-06 3.893194473591905792e-06 2.039292343310045790e-06 2.966243408450975580e-06 6.488657455986509371e-06 4.449365112676464005e-06 1.297731491197302001e-06 5.190925964789208005e-06 7.044828095071067584e-06 5.932486816901951159e-06 9.825681290493856951e-06 3.707804260563719580e-06 1.112341278169115916e-05 8.342559586268368950e-06 1.371887576408576359e-05 1.186497363380390232e-05 1.038185192957841601e-05 1.297731491197301874e-05 2.131987449824138939e-05 1.687050938556492369e-05 1.538738768133943738e-05 2.280299620246687569e-05 2.206143535035413254e-05 3.299945791901710422e-05 3.244328727993255025e-05 3.318484813204529340e-05 3.003321451056612822e-05 2.651080046303059485e-05 4.393748048768007590e-05 5.561706390845579752e-05 4.634755325704649454e-05 6.859437882042881626e-05 7.044828095071068092e-05 8.750418054930378701e-05 9.788603247888220471e-05 9.936915418310769102e-05 1.097510061126861087e-04 1.051162507869814606e-04 1.058578116390942038e-04 1.325540023151529844e-04 1.460874878662105504e-04 1.496099019137460905e-04 1.724128981162129798e-04 1.408965619014213618e-04 1.742668002464948173e-04 1.601771440563526838e-04 1.976259670880462741e-04 1.722275079031847906e-04 1.636995581038882240e-04 1.612894853345218189e-04 1.803846772764249517e-04 1.935473824014261664e-04 1.633287776778318456e-04 1.631433874648036565e-04 1.748229708855793848e-04 1.269922959243073904e-04 1.275484665633919580e-04 1.169812244207853511e-04 1.169812244207853511e-04 1.129026397341652705e-04 9.621752056162852923e-05 1.036331290827559608e-04 9.936915418310769102e-05 8.231325458451457138e-05 6.952132988556974859e-05 5.951025838204770246e-05 4.375209027465189350e-05 5.005535751761021709e-05 4.171279793134184644e-05 4.226896857042640720e-05 3.225789706690436107e-05 3.040399493662250318e-05 2.910626344542519928e-05 2.614002003697422327e-05 2.298838641549506148e-05 1.779746045070585602e-05 1.538738768133943738e-05 1.835363108979041338e-05 9.640291077465671163e-06 1.575816810739580896e-05 1.649972895950855211e-05 1.649972895950855211e-05 1.056724214260660180e-05 9.269510651409299586e-06 1.093802256866297338e-05 7.044828095071067584e-06 6.674047669014695160e-06 2.595462982394604003e-06 2.410072769366417791e-06 8.157169373240183161e-06 1.668511917253673790e-06 3.707804260563719580e-06 1.853902130281859790e-06 7.415608521127438949e-07 1.297731491197302001e-06 1.297731491197302001e-06 3.522414047535533792e-06 5.561706390845579582e-06 5.005535751761021370e-06
